trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv78-20230724-NEARUSDT,ptv78,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,NEARUSDT,Layer-1,25,-0.058945831509816436,-0.08103539347814423,-0.08075189891042031,-0.15014841645054003,-0.8795428546392239,0.22672262954286154,0.06325776776888518,-0.08075189891042031,2.0,1.453,1.394,0.25,0.17205781142463866,21,-0.0003272256723565898,-0.0005332092156924897,-0.010151410874053718,-0.010445320027529265,1.3877787807814457e-17,-0.010772545699885854,-0.010935174707501716,1.734723475976807e-18,-0.011262400379858305,-0.011425029387474223,1.214306433183765e-17,-0.011958238603166712
development-ptv78-20230724-SOLUSDT,ptv78,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,SOLUSDT,Layer-1,25,-0.03310312946849432,-0.09657429975529747,-0.09302197419761116,-0.1585084806343886,-0.27565298223952206,-1.3895573724256005,0.12016181100678246,-0.09302197419761116,1.0,24.752,24.236,0.25,0.010100193923723336,21,-0.00036958356740951037,-0.0005600854046351598,-0.005211700064641223,-0.005508573044602422,1.734723475976807e-17,-0.005878156612011932,-0.006003364471557804,-2.5153490401663703e-17,-0.006372948038967314,-0.0064981558985132415,-1.5612511283791264e-17,-0.007058241303148401
development-ptv78-20230731-CRVUSDT,ptv78,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-29T00:00:00+0000,CRVUSDT,DeFi,24,-0.06641046221520157,-0.06373813607407232,-0.07490744358856578,-0.13220907205157176,-0.3084969564762468,0.6759214300380302,0.08049075468991355,-0.07490744358856578,3.0,0.631,0.612,0.25,0.39619651347068147,21,0.002293335718158954,0.0010031146796024566,-0.007527733755942956,-0.007823217115689368,2.0816681711721685e-17,-0.005529881397530414,-0.008315693898573645,8.673617379884035e-18,-0.006022358180414691,-0.008808170681457977,2.949029909160572e-17,-0.00780505600185552
development-ptv78-20230807-NEARUSDT,ptv78,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06012578456262055,-0.08035174463534639,-0.07741036397672643,-0.15473948625075556,-0.8778477362148303,0.17421189638844087,0.061286970559957014,-0.07741036397672643,3.0,1.338,1.339,0.25,0.18684603886397608,20,-0.0004474056759575112,-0.0006787584507892938,0.00018684603886393036,-0.00011326606875933232,3.054739620977909e-17,-0.0005606717447168435,-0.000613452802690595,-2.5478751053409354e-17,-0.0010608584786481062,-0.00111363953662183,-1.214306433183765e-17,-0.0017923979874111236
development-ptv78-20230807-SOLUSDT,ptv78,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,SOLUSDT,Layer-1,24,-0.029538106292594693,-0.09127110296283064,-0.09334686184818775,-0.15995586068128065,-0.16084935195224948,-1.5040590298302843,0.11887217104187182,-0.09334686184818775,1.0,23.183,24.217,0.25,0.010783763964974335,20,-0.00043926443376838094,-0.0006588966506525714,0.011150411939783444,0.010843721692619601,2.0816681711721685e-17,0.01040445725885122,0.01033257797092696,-4.336808689942018e-17,0.009893313537158579,0.009821434249234373,2.6020852139652106e-17,0.009162537598581802
development-ptv78-20230814-CRVUSDT,ptv78,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-12T00:00:00+0000,CRVUSDT,DeFi,24,-0.07488324093161755,-0.0690334480264233,-0.07608326057456817,-0.14184703942328764,-0.4430231093765418,0.6885610320233753,0.0821271720827616,-0.07608326057456817,2.0,0.576,0.499,0.25,0.4340277777777778,22,-6.074576887690974e-05,-0.00033196649989787326,-0.03342013888888887,-0.03370008680555556,-2.0816681711721685e-17,-0.033760832574432464,-0.034166686718750006,-4.85722573273506e-17,-0.03422743248762691,-0.03463328663194443,1.3877787807814457e-17,-0.0349652531318423
development-ptv78-20230821-NEARUSDT,ptv78,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06451257582118569,-0.0799829395968063,-0.0739513486132087,-0.1454676717086745,-0.9263953423912432,0.1176844453099757,0.05657957871994483,-0.0739513486132087,3.0,1.167,1.177,0.25,0.21422450728363324,21,0.0008520889521392888,0.00035734954037305064,0.002142245072836335,0.0018409597257926236,-8.890457814381136e-18,0.0026930486779319124,0.0013388187660668405,-2.0599841277224584e-17,0.0021909077182061293,0.0008366778063410574,1.5395670849294163e-17,0.001194027346714108
development-ptv78-20230821-SOLUSDT,ptv78,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,SOLUSDT,Layer-1,24,-0.021460640484322675,-0.08994596268037455,-0.0882852808449366,-0.15147199505903325,-0.13276506214074174,-1.5330368610554619,0.11853894457424968,-0.0882852808449366,1.0,21.762,20.778,0.25,0.011487914713721166,21,0.00039810818068086116,0.00016937794975220455,-0.01130410807830165,-0.011597325613454612,5.377642775528102e-17,-0.011199217432773752,-0.012086028287841194,5.204170427930421e-18,-0.011687920107160334,-0.01257473096222772,5.377642775528102e-17,-0.012405353012475516
development-ptv78-20230828-CRVUSDT,ptv78,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-26T00:00:00+0000,CRVUSDT,DeFi,24,-0.07255401942024708,-0.06845547037187481,-0.07655986114204501,-0.13202080500921878,-0.4991109032668289,0.8267232860191844,0.07970487759633389,-0.07655986114204501,2.0,0.46,0.434,0.25,0.5434782608695652,21,0.000409570542479674,-3.945281173940217e-05,-0.014130434782608697,-0.01442195652173911,3.2959746043559335e-17,-0.014012385979259436,-0.014907834565217382,-5.204170427930421e-18,-0.014498264022737708,-0.015393712608695626,1.3877787807814457e-17,-0.015433165420435027
development-ptv78-20230904-NEARUSDT,ptv78,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,NEARUSDT,Layer-1,20,-0.0653012665764069,-0.08332446393729687,-0.07950281483581564,-0.14617148549079959,-1.0001370017262987,0.22382618781242913,0.0565670773059163,-0.07950281483581564,2.0,1.124,1.15,0.25,0.22241992882562275,21,0.00010976363299968858,-0.00013492600366592523,0.005782918149466132,0.0054794483985764475,-2.0816681711721685e-17,0.005589212031576136,0.004973668950177923,6.938893903907228e-18,0.005083432583177612,0.004467889501779343,2.7755575615628914e-17,0.004332963498113418
development-ptv78-20230904-SOLUSDT,ptv78,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,SOLUSDT,Layer-1,20,-0.033962743440892035,-0.09016034954621055,-0.09069462183069513,-0.1510998830538992,-0.15295564757582017,-1.6035252327212355,0.11651826366306818,-0.09069462183069513,1.0,19.554,18.22,0.25,0.01278510790631073,21,0.0006153993172484926,0.00027133618247130955,-0.017055333947018497,-0.0173451007466503,-3.469446951953614e-18,-0.016729701429401805,-0.017828055645903645,-1.0408340855860843e-17,-0.01721265632865515,-0.01831101054515699,-2.42861286636753e-17,-0.018039674362685682
development-ptv78-20230918-NEARUSDT,ptv78,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,NEARUSDT,Layer-1,20,-0.06793912875016887,-0.08549584964712334,-0.07936831662292412,-0.14587318798822504,-1.073667792298388,0.2505886674388834,0.0559542665537154,-0.07936831662292412,2.0,1.095,1.095,0.25,0.22831050228310504,21,-7.710316811091321e-05,-0.00032739183763132423,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00037710316811090795,-0.0007999999999999952,-1.474514954580286e-17,-0.0008771031681109084,-0.0012999999999999678,-6.938893903907228e-18,-0.0016273918376312922
development-ptv78-20230918-SOLUSDT,ptv78,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,SOLUSDT,Layer-1,20,-0.03677988006116166,-0.0937455569632604,-0.08979459637321503,-0.15204885718236177,-0.28285724788642025,-1.5430263699568312,0.11641307986110451,-0.08979459637321503,1.0,18.799,19.35,0.25,0.013298579711686792,21,3.3598459459488535e-05,-0.00015555063656945916,0.007327517421139462,0.0070231209106867976,3.2959746043559335e-17,0.007056719370146286,0.006515797789776123,6.938893903907228e-18,0.006549396249235612,0.006008474668865393,-2.688821387764051e-17,0.005852924032295934
development-ptv78-20231002-NEARUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,NEARUSDT,Layer-1,21,-0.06227965725782418,-0.07878473131431953,-0.07794639338236976,-0.1378328437730925,-0.9390592924104422,0.20051797183959535,0.05358848307750841,-0.07794639338236976,2.0,1.161,1.092,0.25,0.21533161068044787,21,0.00028207029551658054,-1.0314400746016373e-05,-0.014857881136950885,-0.015148966408268738,-1.5612511283791264e-17,-0.014866896112752158,-0.015634117441860468,-3.469446951953614e-18,-0.015352047146343887,-0.016119268475452114,4.5102810375396984e-17,-0.01612958287619813
development-ptv78-20231002-SOLUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,SOLUSDT,Layer-1,21,-0.029962174083175974,-0.09188892268363276,-0.0901883733664328,-0.14885404414197467,-0.213390669036939,-1.6034722425265402,0.1157966588213267,-0.0901883733664328,1.0,23.873,23.204,0.25,0.010472081430905207,21,0.000344917509223113,0.00010841522415776242,-0.007005822477275575,-0.007301618983789199,2.42861286636753e-17,-0.006956701474566086,-0.007794617364805412,1.734723475976807e-18,-0.007449699855582299,-0.008287615745821625,1.734723475976807e-17,-0.008179200521663862
development-ptv78-20231002-ZILUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,ZILUSDT,PoW,21,-0.06887005934644307,-0.05482370484823698,-0.07347806043218998,-0.10751973087967107,-0.35992625156237057,0.8796707360538641,0.06285649282758321,-0.07347806043218998,3.0,0.01796,0.01688,0.25,13.919821826280623,21,-0.00012439870832266144,-0.00033139541986706576,-0.015033407572383084,-0.015324387527839628,3.2959746043559335e-17,-0.01544878623616229,-0.01580936314031181,-2.0816681711721685e-17,-0.015933761848634473,-0.016294338752783993,-2.7755575615628914e-17,-0.01662573417265106
development-ptv78-20231009-CRVUSDT,ptv78,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-07T00:00:00+0000,CRVUSDT,DeFi,21,-0.07977427601646771,-0.06305699276382501,-0.0702566218989827,-0.12437234327739721,-0.39878442827376737,0.8617784112686361,0.07757856332628714,-0.0702566218989827,3.0,0.473,0.44,0.25,0.5285412262156448,21,-0.0004552718200308668,-0.0006829077300463004,-0.017441860465116255,-0.017731395348837192,3.469446951953614e-18,-0.01818666716886806,-0.018213963953488344,-1.3877787807814457e-17,-0.01866923577351921,-0.018696532558139523,-3.469446951953614e-18,-0.019379440288185824
development-ptv78-20231016-NEARUSDT,ptv78,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,NEARUSDT,Layer-1,21,-0.07417053813811283,-0.07464349435045804,-0.09080028582856156,-0.1339944523812602,-0.8521750480989054,0.21293041558104928,0.05214973028829879,-0.09080028582856156,1.0,1.027,1.056,0.25,0.24342745861733206,21,-0.0005187048454235638,-0.0007780572681353458,0.007059396299902654,0.006755160662122728,6.071532165918825e-18,0.006236455816699164,0.006248105501460599,-3.9898639947466563e-17,0.005729400656037035,0.005741050340798526,2.3418766925686896e-17,0.00496299307266318
development-ptv78-20231016-SOLUSDT,ptv78,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SOLUSDT,Layer-1,21,-0.02733506742070263,-0.08916834547016673,-0.0867062338293083,-0.1463207756379108,-0.0873335319128045,-1.6162940250870361,0.11669110716948876,-0.0867062338293083,2.0,21.918,29.03,0.25,0.011406150196185783,21,0.00037114207984373685,8.749595685900573e-05,0.08112054019527332,0.08077186787115614,-1.3877787807814457e-17,0.08114300995099988,0.08019079600328505,-1.3877787807814457e-17,0.08056193808312878,0.07960972413541378,-4.163336342344337e-17,0.07969722009227279
development-ptv78-20231023-CRVUSDT,ptv78,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,CRVUSDT,DeFi,21,-0.0818419946104595,-0.06699539858802356,-0.07415804541276638,-0.12496250931055233,-0.5409356833479012,0.9521905645653643,0.07721114681791164,-0.07415804541276638,3.0,0.451,0.493,0.25,0.5543237250554324,21,-0.0005082961683260533,-0.0007685638533759979,0.023281596452328135,0.022967627494456744,-6.938893903907228e-18,0.02245933132613069,0.02244435986696225,-7.632783294297951e-17,0.021936063698636196,0.021921092239467865,2.42861286636753e-17,0.021152528386091867
development-ptv78-20231030-KAVAUSDT,ptv78,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,KAVAUSDT,DeFi,22,-0.058906610585716376,-0.07056811197841506,-0.07369368504582824,-0.12533397993201853,-0.6855573593138894,1.3569335652153136,0.08458017870707879,-0.07369368504582824,3.0,0.6667,0.7339,0.25,0.37498125093745316,21,0.0004187528259117294,-0.0001488455256972027,0.025198740062996883,0.024883620818959118,5.204170427930421e-17,0.025302373644870847,0.024358437198140126,-3.122502256758253e-17,0.024777190024051855,0.023833253577321134,3.469446951953614e-18,0.02368440805162393
development-ptv78-20231030-NEARUSDT,ptv78,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,NEARUSDT,Layer-1,22,-0.06474040036793408,-0.07305287867391619,-0.08261824001891113,-0.1314827882640339,-0.777906667841456,0.19207577925787986,0.05403980590122163,-0.08261824001891113,2.0,1.278,1.638,0.25,0.19561815336463223,21,-0.0009313384319787754,-0.0013970076479681633,0.07042253521126757,0.0700802816901408,-2.7755575615628914e-17,0.06914894325816202,0.0695099014084507,1.3877787807814457e-17,0.06857856297647193,0.0689395211267605,-2.7755575615628914e-17,0.06754251347879234
development-ptv78-20231030-SOLUSDT,ptv78,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,SOLUSDT,Layer-1,22,-0.01908219940208494,-0.08354116666973689,-0.08424715884287276,-0.13986209802462807,0.1122821834464604,-1.4724841767931238,0.12037194007746906,-0.08424715884287276,1.0,32.828,41.167,0.25,0.007615450225417326,21,-0.00039918747576887337,-0.0007378724403250452,0.06350523942975506,0.06316713628609721,0.0,0.06276794881032834,0.06260366914981114,0.0,0.062204481674042265,0.06204020201352506,3.469446951953614e-17,0.06130232957320001
development-ptv78-20231106-CRVUSDT,ptv78,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-04T00:00:00+0000,CRVUSDT,DeFi,21,-0.08035165117750646,-0.06556974045840061,-0.07312341206487527,-0.12327110940824215,-0.481873607075695,0.9002236823391466,0.07752900183227224,-0.07312341206487527,3.0,0.565,0.631,0.25,0.4424778761061947,21,-0.0006901215638076991,-0.0010351823457115487,0.029203539823008884,0.028886017699115085,1.3877787807814457e-17,0.028195896135307385,0.02835683168141595,-1.3877787807814457e-17,0.02766671011760825,0.027827645663716816,-4.85722573273506e-17,0.026792463318005267
development-ptv78-20231113-NEARUSDT,ptv78,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,NEARUSDT,Layer-1,23,-0.05552064496885825,-0.06074658860982865,-0.07936482593957069,-0.08207512776887474,-0.557897848027738,0.6790474520063565,0.05376762069001539,-0.07936482593957069,1.0,1.704,1.988,0.25,0.1467136150234742,21,-0.0007496594491133363,-0.0011244891736700046,0.041666666666666685,0.04134166666666672,4.85722573273506e-17,0.040592007217553384,0.04080002500000002,-1.3877787807814457e-17,0.04005036555088668,0.04025838333333337,3.469446951953614e-17,0.03913389415966337
development-ptv78-20231113-SOLUSDT,ptv78,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,SOLUSDT,Layer-1,23,-0.0062643441631663015,-0.0072226429859341065,-0.07547235186255316,-0.032800774585509576,1.0195963807593784,1.48465647594009,0.09420286230911129,-0.07547235186255316,2.0,56.315,61.099,0.25,0.004439314569830419,21,-0.000921889766850852,-0.0013828346502762782,0.021237680902068734,0.020924938293527484,1.0408340855860843e-17,0.020003048526676632,0.020403713355234,3.469446951953614e-18,0.019481823588383147,0.019882488416940403,-2.0816681711721685e-17,0.018499653766664126
development-ptv78-20231120-ZECUSDT,ptv78,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-18T00:00:00+0000,ZECUSDT,PoW,25,-0.06510210857601009,-0.06444118061387688,-0.06994777765546342,-0.09176191630496687,-0.5933904412918991,-0.5130762985978415,0.04531854414452034,-0.06994777765546342,3.0,29.25,29.57,0.25,0.008547008547008548,21,-0.0005207625166153847,-0.0007811437749230771,0.0027350427350427142,0.0024334017094017613,4.9439619065339e-17,0.0019126391927863765,0.0019306683076922848,-4.9439619065339e-17,0.0014099057910769,0.001427934905982975,4.90059381963448e-17,0.0006467911310598978
development-ptv78-20231127-CRVUSDT,ptv78,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,CRVUSDT,DeFi,24,-0.08033792226624505,-0.06330891851849962,-0.07057479814723608,-0.07868382336035226,-0.4491469840082346,0.7119566853206575,0.06897623201315163,-0.07057479814723608,2.0,0.581,0.604,0.25,0.43029259896729777,21,-0.0005491042222804218,-0.0008236563334206326,0.009896729776247837,0.00959079173838212,1.214306433183765e-17,0.0090416875161017,0.00908090094664371,-2.0816681711721685e-17,0.00853179672436329,0.008571010154905356,5.204170427930421e-18,0.007747353821484724
development-ptv78-20231127-NEARUSDT,ptv78,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,NEARUSDT,Layer-1,24,-0.03973090394129708,-0.03724319324679051,-0.06971027561546175,-0.07096570504726413,-0.13126738216909406,1.1218139442969657,0.05156271588532294,-0.06971027561546175,3.0,1.829,1.981,0.25,0.1366867140513942,21,-0.0005897901423918398,-0.0008846852135877597,0.020776380535811934,0.020463914707490483,3.469446951953614e-17,0.01987412456509864,0.01994315079278297,-3.469446951953614e-18,0.01935336065039113,0.019422386878075515,3.8163916471489756e-17,0.018537701664487757
development-ptv78-20231127-SOLUSDT,ptv78,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,SOLUSDT,Layer-1,24,0.0009701911237569166,0.0011393554325545008,-0.07327871047094478,-0.02834436733236216,1.137087750177332,1.6339915870655093,0.09282130792324296,-0.07327871047094478,1.0,57.593,63.02,0.25,0.004340805306200406,21,-0.0006484659314090744,-0.0009726988971136116,0.023557550396749616,0.023243415866511574,2.42861286636753e-17,0.0225949499351025,0.02271987245064505,1.0408340855860843e-17,0.022071406519235975,0.022196329034778528,2.0816681711721685e-17,0.021223630137664918
development-ptv78-20231204-ZECUSDT,ptv78,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-02T00:00:00+0000,ZECUSDT,PoW,23,-0.06574924686005033,-0.07007990485320457,-0.06722708480612002,-0.09253448530985216,-0.6997435521329726,-0.656915668394584,0.045163324823644116,-0.06722708480612002,3.0,30.86,33.69,0.25,0.008101101749837978,21,-0.0017115579561009673,-0.002567336934151451,0.02292611795204147,0.022612362281270282,4.5102810375396984e-17,0.020900804325169314,0.02208944991898898,-1.0408340855860843e-17,0.02037789196288801,0.021566537556707732,4.163336342344337e-17,0.01899920062255628
development-ptv78-20231211-CRVUSDT,ptv78,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,CRVUSDT,DeFi,24,-0.07885840235483518,-0.05715569207687977,-0.06627496538408725,-0.07329864960587806,-0.3225895747910052,0.740995325137188,0.06730359965253477,-0.06627496538408725,2.0,0.721,0.659,0.25,0.34674063800277394,21,-0.0009801621625383497,-0.0014702432438075245,-0.021497919556171974,-0.021785020804438254,6.938893903907228e-18,-0.022765182966976605,-0.022263535783633798,3.469446951953614e-18,-0.023243697946172148,-0.02274205076282937,4.85722573273506e-17,-0.024212294006636895
development-ptv78-20231211-SOLUSDT,ptv78,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,SOLUSDT,Layer-1,24,0.012233048794331097,0.005761582985337868,-0.06580809823098147,-0.02350073113126805,1.2955899000920885,1.6096931732466582,0.0918459271973307,-0.06580809823098147,3.0,74.904,70.902,0.25,0.0033376054683327996,21,-0.0006334175329300765,-0.0009501262993951149,-0.013357097084267855,-0.013649082826017261,2.6020852139652106e-17,-0.014282500358947337,-0.01413573374319127,-2.2551405187698492e-17,-0.014769151276121346,-0.014622384660365195,1.3877787807814457e-17,-0.01557251095976031
development-ptv78-20231218-NEARUSDT,ptv78,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-16T00:00:00+0000,NEARUSDT,Layer-1,23,-0.025671757892117553,-0.03315659533138462,-0.06530146251590611,-0.05788134010085255,0.03259691563520123,1.0271042710453502,0.052335792122352745,-0.06530146251590611,3.0,2.268,3.802,0.25,0.11022927689594357,21,-0.0017103291536427689,-0.0025654937304641534,0.16909171075837748,0.16869025573192248,2.7755575615628914e-17,0.1669799265782797,0.16802126547619056,2.7755575615628914e-17,0.1663109363225478,0.16735227522045854,-5.551115123125783e-17,0.16478678148999437
development-ptv78-20231218-ZECUSDT,ptv78,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-16T00:00:00+0000,ZECUSDT,PoW,23,-0.07119657058243943,-0.07627000238191556,-0.07013955541868984,-0.09391981907000621,-0.8666266163779457,-0.6457054760538403,0.044956455633626415,-0.07013955541868984,1.0,29.8,30.17,0.25,0.008389261744966443,21,-0.0016817622375631526,-0.002522643356344729,0.0031040268456375975,0.0028021644295302406,3.0791341698588326e-17,0.001120402191967088,0.002299062265100682,-2.8189256484623115e-17,0.0006173000275375294,0.001795960100671179,2.7321894746634712e-17,-0.0007266832556735501
development-ptv78-20231225-DASHUSDT,ptv78,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,DASHUSDT,PoW,25,-0.07021690022710199,-0.08356125651709596,-0.06451845174636937,-0.10582216039356175,-0.8285528766029402,-0.6764065240579011,0.060482465393142636,-0.06451845174636937,2.0,34.48,31.76,0.25,0.007250580046403713,20,-0.0019119381449981918,-0.002867907217497288,-0.019721577726218076,-0.02000974477958234,-3.469446951953614e-18,-0.02192168292458053,-0.020490035034802734,-2.7755575615628914e-17,-0.022401973179800926,-0.020970325290023184,-3.469446951953614e-17,-0.02383823250752047
development-ptv78-20231225-KAVAUSDT,ptv78,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,KAVAUSDT,DeFi,25,-0.09820373448429949,-0.059091465593941135,-0.0636369304603987,-0.07185505302244574,-0.3920421668603483,1.4059499087299936,0.08359306393451663,-0.0636369304603987,3.0,0.8584,0.8748,0.25,0.2912395153774464,20,-0.0015685942628158784,-0.002352891394223817,0.0047763280521901375,0.004473462255358829,3.0357660829594124e-17,0.0029048679925429504,0.00396868879310347,-5.204170427930421e-18,0.0024000945302875914,0.0034639153308480553,-3.122502256758253e-17,0.0011110239366242383
