trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_short-20240501-XMRUSDT-SHORT,development,scheduled_short,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,SHORT,1.163351681824924,22,25,119.39,148.37,31,0.25,0.002093977720077058,92,0.001982144294308427,0.000698692757788168,-0.060683474327833165,-0.06101988441242989,-3.469446951953614e-17,-0.05903774011812146,-0.06216694059592043,-0.06158060429684217,4.163336342344337e-17,-0.05959846000253374,-0.0627257957881926,-0.062141324181254676,4.85722573273506e-17,-0.06144263142346651,-0.06456383435732294
development-scheduled_short-20240501-XRPUSDT-SHORT,development,scheduled_short,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,XRPUSDT,Payment,SHORT,0.7516893425052181,23,25,0.5003,0.5179,31,0.25,0.4997001798920648,92,0.002069598313698131,0.0010086389952825554,-0.00879472316610036,-0.009100000000000025,6.938893903907228e-18,-0.007030401686301894,-0.010332554252838522,-0.0096088,1.3877787807814457e-17,-0.00753920168630187,-0.01083966222195587,-0.01011760000000006,-5.204170427930421e-18,-0.009108961004717505,-0.0124042012549056
development-scheduled_short-20240501-ZECUSDT-SHORT,development,scheduled_short,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,ZECUSDT,PoW,SHORT,0.9091565460897696,24,25,21.34,26.99,31,0.25,0.011715089034676664,92,0.002476608006189344,0.0012205073631392175,-0.06619025304592313,-0.0665299671977507,-1.3877787807814457e-17,-0.06405335919156135,-0.06716588006565016,-0.06709619716494841,-1.3877787807814457e-17,-0.06461958915875907,-0.06773022701674891,-0.06766242713214618,1.3877787807814457e-17,-0.06644191976900696,-0.06954649740751784
development-scheduled_short-20240501-ZILUSDT-SHORT,development,scheduled_short,2024-05-01T00:00:00+0000,2024-04-30T00:00:00+0000,2024-06-01T00:00:00+0000,ZILUSDT,PoW,SHORT,1.015697387406426,25,25,0.02276,0.02367,31,0.25,10.984182776801406,92,0.0023427437975318544,0.0011712773579047673,-0.009995606326889284,-0.010301603690685418,6.938893903907228e-18,-0.007958859893153564,-0.011257924841845957,-0.010811605294376053,1.9081958235744878e-17,-0.008468861496844199,-0.011766230418681967,-0.0113216068980668,-1.734723475976807e-18,-0.010150329540162033,-0.013442106685550348
development-scheduled_short-20240701-AAVEUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,0.8904044242261766,1,20,97.42,107.44,31,0.25,0.0025662081708068157,92,0.0013926456587061852,0.0004629271695984568,-0.025713405871484296,-0.026028833915007182,-1.0408340855860843e-17,-0.024636188256300998,-0.02787979220925807,-0.026554562748922123,1.3877787807814457e-17,-0.025161917090215938,-0.028403772714904796,-0.027080291582837174,-3.469446951953614e-18,-0.02661736441323872,-0.029854379900705497
development-scheduled_short-20240701-AVAXUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,AVAXUSDT,Layer-1,SHORT,0.9019706711852296,2,20,29.357,25.691,31,0.25,0.008515856524849269,92,8.904364797835697e-05,-0.000841217331015712,0.031219130020097435,0.030937861498109454,-2.42861286636753e-17,0.03102690514608781,0.027598191772810088,0.030469099359607593,-3.469446951953614e-18,0.03055814300758595,0.027130988517985122,0.030000337221105733,2.0816681711721685e-17,0.02915911989009002,0.025736617897188063
development-scheduled_short-20240701-BCHUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,BCHUSDT,Payment,SHORT,0.7849288866289097,3,20,393.76,413.81,31,0.25,0.0006349045103616417,92,-0.0022092191355866106,-0.003602673817681641,-0.012729835432750913,-0.01303747333401059,-1.734723475976807e-17,-0.0152466924695972,-0.018521521494966553,-0.013550210807344532,1.5612511283791264e-17,-0.01575942994293114,-0.019032553843222666,-0.014062948280678639,-1.214306433183765e-17,-0.01766562209836028,-0.020932406894887734
development-scheduled_short-20240701-BNBUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.4820485152708986,4,20,582.64,576.79,31,0.25,0.00042908142249073185,92,7.241746817073943e-05,3.620873408536972e-05,0.002510126321570799,0.002211632397363744,1.0842021724855044e-17,0.0022840498655344837,-0.0010490782113803387,0.001714144029761111,-1.6479873021779667e-17,0.0017865614979318504,-0.001544912165300505,0.0012166556621584224,-1.5178830414797062e-18,0.0012528643962437921,-0.0020768344399876293
development-scheduled_short-20240701-CRVUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.030946207082576,5,20,0.286,0.261,31,0.25,0.8741258741258742,92,0.0015753281804768355,0.0005466808977735578,0.02185314685314682,0.021566258741258698,-1.3877787807814457e-17,0.023141586921735534,0.01973909642965843,0.021088124999999958,-4.5102810375396984e-17,0.022663453180476793,0.019262552737645322,0.02060999125874119,-6.938893903907228e-18,0.021156672156514747,0.01776078256279101
development-scheduled_short-20240701-ENSUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.4032303123506253,6,20,30.685,25.393,31,0.25,0.008147303242626691,92,0.0014943667292338222,0.0006881577761248025,0.043115528759980426,0.042841398077236414,-6.938893903907228e-18,0.04433576480647024,0.04086279238924995,0.042384539475313676,-2.0816681711721685e-17,0.0438789062045475,0.04040745308540794,0.04192768087339091,6.938893903907228e-18,0.042615838649515715,0.03914858590244763
development-scheduled_short-20240701-ETCUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ETCUSDT,PoW,SHORT,0.8046761942868763,7,20,23.673,21.757,31,0.25,0.010560554217885355,92,0.0012971444926495694,0.0004016302382184177,0.020234021881468306,0.01994616229459717,-1.734723475976807e-17,0.02124330678724674,0.017847129087251945,0.01946640845689182,-6.938893903907228e-18,0.02076355294954139,0.01736897068647525,0.01898665461918639,-3.469446951953614e-18,0.019388284857404806,0.01599827609293114
development-scheduled_short-20240701-HBARUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,1.404164162227141,8,20,0.07665,0.06287,31,0.25,3.2615786040443577,92,0.0013276479780887152,0.0004832162813020222,0.04494455316373125,0.04467151989562948,-6.938893903907228e-18,0.045999167873718196,0.04252066375571162,0.044216491415525166,2.0816681711721685e-17,0.04554413939361388,0.04206714848755855,0.04376146293542077,6.938893903907228e-18,0.044244679216722795,0.0407720097075821
development-scheduled_short-20240701-LINKUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,LINKUSDT,Infrastructure,SHORT,0.7707096210219826,9,20,14.276,12.822,31,0.25,0.017511908097506305,92,0.0014034597043534832,0.0006231450038078357,0.025462314373774164,0.02517759176239842,-2.0816681711721685e-17,0.026581051466751906,0.023167122923908545,0.02470306935416086,-3.469446951953614e-18,0.026106529058514346,0.02269417855531164,0.024228546945923246,-6.938893903907228e-18,0.02485169194973108,0.021443514447984313
development-scheduled_short-20240701-LTCUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,LTCUSDT,Payment,SHORT,0.6042275322974863,10,20,75.27,70.1,31,0.25,0.0033213763783711972,92,0.0011501551273154385,0.0004503678193887113,0.0171715158761791,0.0168818187857048,-3.469446951953614e-18,0.01803197391302024,0.014646475604529918,0.01639900060449051,3.469446951953614e-18,0.01754915573180595,0.014165263050818222,0.015916182423276137,-3.122502256758253e-17,0.016366550242664847,0.01298659035454186
development-scheduled_short-20240701-NEARUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,1.0280004715331663,11,20,5.303,4.988,31,0.25,0.047143126532151615,92,0.0015092656655112534,0.0005683462017694726,0.014850084857627732,0.014558994908542289,-2.2551405187698492e-17,0.01606826057405354,0.012689292657886764,0.014073853903450895,-2.0816681711721685e-17,0.015583119568962148,0.012205765004923874,0.013588712898359362,-3.122502256758253e-17,0.014157059100128835,0.010784446946376924
development-scheduled_short-20240701-RUNEUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,0.9923760625471855,12,20,4.154,4.239,31,0.25,0.0601829561868079,92,0.0018653755273618142,0.0008704502358047938,-0.005115551275878649,-0.005418620606644192,4.336808689942018e-18,-0.003553245079282378,-0.006866961042758524,-0.005923739227250757,2.2551405187698492e-17,-0.0040583636998889425,-0.007370399875028966,-0.0064288578478575165,6.071532165918825e-18,-0.005558407612052722,-0.008865455342568773
development-scheduled_short-20240701-SNXUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,0.9130498533452459,13,20,1.994,1.646,31,0.25,0.12537612838515547,92,0.0013433338753312063,0.0004460550245571527,0.043630892678034106,0.04335707121364091,-2.7755575615628914e-17,0.04470040508897211,0.04122622004867993,0.04290072828485458,-6.938893903907228e-18,0.04424406216018579,0.04077139470308655,0.042444385356068204,1.3877787807814457e-17,0.04289044038062536,0.03942227443660462
development-scheduled_short-20240701-SOLUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,SOLUSDT,Layer-1,SHORT,0.8297953864075537,14,20,146.582,171.632,31,0.25,0.001705530010506065,92,0.0016082973566896531,0.0007130002848086064,-0.04272352676317692,-0.04304916087923491,-5.551115123125783e-17,-0.04144086352254526,-0.04462858298351535,-0.043591910040114035,2.7755575615628914e-17,-0.04198361268342438,-0.045169527214477645,-0.044134659200993354,-3.469446951953614e-17,-0.04342165891618475,-0.04660279117790522
development-scheduled_short-20240701-TRXUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.2958346358609719,15,20,0.12461,0.12854,31,0.25,2.006259529732766,92,-0.0016411509182358958,-0.003457345593252648,-0.007884599951849758,-0.00818933071182093,-7.28583859910259e-17,-0.009830481630056826,-0.01312332244003167,-0.008697220042532622,1.734723475976807e-17,-0.010338370960768518,-0.013629522768320967,-0.009205109373244452,2.0816681711721685e-17,-0.012662454966497101,-0.015945877957399546
development-scheduled_short-20240701-UNIUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.170858384373115,16,20,9.291,7.166,31,0.25,0.026907760198041114,92,0.0014740001728295983,0.0006922124270446804,0.05717899042083738,0.05691329781508986,-1.3877787807814457e-17,0.05838729798791946,0.054867596741903446,0.05647051111290499,-1.3877787807814457e-17,0.05794451128573459,0.05442628254124093,0.056027724410720015,-1.3877787807814457e-17,0.056719936837764696,0.053205780455267915
development-scheduled_short-20240701-VETUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,0.736420408256755,17,20,0.026765,0.026218,31,0.25,9.340556697179151,92,0.002066626621599103,0.0009418329318634411,0.0051092845133569875,0.004812350084064998,-8.673617379884035e-19,0.006878976705664101,0.0035305680506891868,0.004317462434149072,2.6020852139652106e-18,0.006384089055748175,0.0030373261656850836,0.003822574784233146,7.37257477290143e-18,0.0047644077160965866,0.00142303112879838
development-scheduled_short-20240701-XLMUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.511676849286452,18,20,0.09117,0.10045,31,0.25,2.7421300866513105,92,0.0012266922980289567,0.00016092200306433034,-0.02544696720412415,-0.025762235384446663,-3.469446951953614e-17,-0.024535543086417706,-0.027779481738147593,-0.02628769761983102,2.7755575615628914e-17,-0.02506100532180206,-0.028303196531845876,-0.026813159855215596,-5.898059818321144e-17,-0.026652237852151265,-0.02988913736686727
development-scheduled_short-20240701-XMRUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.576624765103471,19,20,168.24,157.62,31,0.25,0.0014859724203518782,92,0.0008141022018046394,-0.0005131850583515656,0.015781027104136952,0.015490495720399428,-5.204170427930421e-18,0.016304597922204067,0.012924844058529672,0.015006286216119852,-1.734723475976807e-17,0.01582038841792449,0.012442244808642533,0.014522076711840248,-1.214306433183765e-17,0.014008891653488682,0.01063677223538062
development-scheduled_short-20240701-XRPUSDT-SHORT,development,scheduled_short,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XRPUSDT,Payment,SHORT,0.5215376926310475,20,20,0.476,0.6229,31,0.25,0.5252100840336135,92,0.0018430173803562504,0.0007985435072482931,-0.07715336134453782,-0.07749965336134454,1.3877787807814457e-17,-0.07565663598098829,-0.07873056978222459,-0.07807685301470588,1.3877787807814457e-17,-0.07623383563434963,-0.07930584993944023,-0.07865405266806721,2.7755575615628914e-17,-0.07785550916081892,-0.08092213053806308
development-scheduled_short-20240801-ZECUSDT-SHORT,development,scheduled_short,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,ZECUSDT,PoW,SHORT,0.7960918407041768,20,20,33.48,32.16,31,0.25,0.007467144563918758,92,0.001756217598019108,0.0004916780859553812,0.00985663082437277,0.00956254480286739,3.469446951953614e-18,0.011318762400886497,0.007955589094755133,0.009072407347670314,2.0816681711721685e-17,0.010828624945689421,0.00746708160754328,0.008582269892473099,5.204170427930421e-18,0.00907394797842848,0.0057182398753798935
development-scheduled_short-20240901-AAVEUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,0.8261664184095037,1,20,129.59,156.62,30,0.25,0.0019291612007099313,89,6.872118859183316e-05,-0.0009776513398652594,-0.05214522725518944,-0.05247651439154258,-2.0816681711721685e-17,-0.05240779320295075,-0.055457552364485796,-0.05302869090593407,6.938893903907228e-18,-0.05295996971734224,-0.05600795173743234,-0.05358086742032564,-6.938893903907228e-18,-0.0545585187601909,-0.057601355962126566
development-scheduled_short-20240901-AVAXUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,AVAXUSDT,Layer-1,SHORT,0.8637322679779217,2,20,22.787,27.697,30,0.25,0.010971167771097556,89,2.2957073468769423e-05,-0.0009345150032890693,-0.05386843375608902,-0.054200754816342706,-4.85722573273506e-17,-0.054177797742873936,-0.05722186026874343,-0.05475465557115897,0.0,-0.0547316984976902,-0.05777397833276776,-0.05530855632597531,1.3877787807814457e-17,-0.05624307132926438,-0.059280486916718944
development-scheduled_short-20240901-BCHUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,BCHUSDT,Payment,SHORT,0.7799827715766088,3,20,322.06,336.92,30,0.25,0.0007762528721356269,89,-0.002144049619454949,-0.003439899562099228,-0.011535117679935425,-0.011842038750543377,1.214306433183765e-17,-0.013986088369998326,-0.017159505098022,-0.012353580789293911,8.673617379884035e-18,-0.01449763040874886,-0.017669400774542043,-0.012865122828044417,3.469446951953614e-17,-0.016305022390143645,-0.019470975791408995
development-scheduled_short-20240901-BNBUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.605624225560262,4,20,532.84,567.65,30,0.25,0.00046918399519555587,89,-0.00028770846718529166,-0.00046634387430094623,-0.01633229487275728,-0.016642094249680967,-3.8163916471489756e-17,-0.016929802716866258,-0.020093745306400956,-0.01715843634393055,2.42861286636753e-17,-0.01744614481111584,-0.02060842558977749,-0.017674778438180383,-5.898059818321144e-17,-0.018141122312481328,-0.021301166354721235
development-scheduled_short-20240901-CRVUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.2116319269548435,5,20,0.284,0.278,30,0.25,0.8802816901408451,89,0.0016957178862681342,0.0006097266834792255,0.005281690140845036,0.004984859154929522,-1.214306433183765e-17,0.0066805770411976564,0.0034406460977509656,0.004490144014084485,-2.168404344971009e-17,0.00618586190035262,0.002947523162943666,0.003995428873239365,-1.5612511283791264e-17,0.00460515555671859,0.0013719042119861857
development-scheduled_short-20240901-ENSUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.308260271528258,6,20,17.708,18.472,30,0.25,0.0141179128077705,89,0.0013204448401986462,0.0005027518332686972,-0.010786085385136701,-0.0110925570363678,-1.734723475976807e-17,-0.009772112196169155,-0.01295909131142059,-0.011603349593404116,8.673617379884035e-18,-0.010282904753205471,-0.013468239918380864,-0.012114142150440543,-2.7755575615628914e-17,-0.011611390317171847,-0.014792449844588051
development-scheduled_short-20240901-ETCUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ETCUSDT,PoW,SHORT,0.6041769737250157,7,20,18.397,19.455,30,0.25,0.013589172147632767,89,0.0011408832272197873,0.00028359674866647213,-0.014377344132195491,-0.014685970538674736,4.683753385137379e-17,-0.01354508731145495,-0.016719923370503986,-0.015200356509213447,-2.6020852139652106e-17,-0.01405947328199366,-0.017232653825816846,-0.015714742479752103,5.204170427930421e-17,-0.015431145731085632,-0.018599911643184086
development-scheduled_short-20240901-HBARUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,0.7291121584395162,8,20,0.04993,0.05741,30,0.25,5.007009813739235,89,0.0009353199309703585,-0.00016147208307230117,-0.03745243340676946,-0.03777490486681359,-5.551115123125783e-17,-0.03683958493584323,-0.03993944928550752,-0.03831237977168034,-3.469446951953614e-17,-0.03737705984070998,-0.04047519436503,-0.03884985467654717,1.3877787807814457e-17,-0.03901132675961947,-0.04210420151030214
development-scheduled_short-20240901-LINKUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,LINKUSDT,Infrastructure,SHORT,0.799406732682748,9,20,11.009,11.843,30,0.25,0.022708692887637386,89,0.001279769785105282,0.0005147101872701608,-0.018939049868289592,-0.01925041329821056,-1.3877787807814457e-17,-0.01797064351310528,-0.021131236229423145,-0.019769363711508753,-3.122502256758253e-17,-0.01848959392640347,-0.02164851643715604,-0.020288314124806944,-3.469446951953614e-18,-0.019773603937536785,-0.02292839395198254
development-scheduled_short-20240901-LTCUSDT-SHORT,development,scheduled_short,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,LTCUSDT,Payment,SHORT,0.6084177436451131,10,20,64.93,66.78,30,0.25,0.0038503003234252268,89,0.0010336081455812145,0.00041422185878198253,-0.007123055598336647,-0.007427329431695634,1.5612511283791264e-17,-0.006393721286114419,-0.00959157351593476,-0.007934456761127334,5.204170427930421e-18,-0.0069008486155461195,-0.010097068691568789,-0.008441584090559007,1.9081958235744878e-17,-0.008027362231777024,-0.011219956702611111
